16051	44	45138	84
25497	44	70752	84
38741	44	35692	84
4296	63	25589	157
5896	44	49375	84
34567	45	74485	84
49147	44	20602	84
74005	44	63314	84
30703	44	37482	84
12673	44	39812	84
27690	44	16626	84
36533	44	3987	84
1614	44	7853	84
32907	45	27921	84
46803	44	35983	84
33724	44	39964	84
58523	44	7500	84
17389	45	14994	84
33896	44	29892	84
74242	44	33106	84
31721	44	967	84
10867	44	28429	84
24343	44	11071	84
42667	45	1153	84
70145	44	16424	84
72128	44	16233	84
18531	44	50102	84
7925	45	8439	84
58671	63	39632	84
75015	45	37927	84
23148	44	49824	84
69686	45	36601	84
58976	45	30615	84
21770	44	75721	84
50451	45	69799	84
42639	44	45339	84
6849	44	32385	84
53201	45	42110	84
10431	9	54754	84
50862	44	9836	84
47539	45	34008	84
37506	44	44034	84
65512	45	72196	84
18995	44	53271	84
32931	45	67442	84
62612	44	66286	84
3842	44	74699	84
57214	44	56494	84
30296	44	40136	84
21072	44	61997	84
74706	44	5515	84
4540	45	70929	84
17639	44	72402	84
11647	45	38511	84
8905	45	23855	84
12556	44	51181	84
9299	63	40766	114
74242	45	57853	84
56541	63	73494	121
52854	44	70063	84
41348	44	33194	84
56355	45	27901	84
19711	44	45425	84
38659	44	40063	84
10637	45	61562	84
59611	44	39896	84
51846	44	40354	84
12698	44	42898	84
72428	44	2620	84
42132	44	37003	84
46159	45	5295	84
48281	44	21890	84
61754	44	58267	84
52855	45	6057	84
69625	45	64816	84
56287	44	13675	84
31452	44	8668	84
30403	44	59184	84
15769	44	73747	84
46932	44	22235	84
17776	44	63168	84
67696	44	47290	84
20921	44	56565	84
62321	44	21102	84
8194	44	30148	84
68830	44	73866	84
24985	44	59367	84
20484	44	8235	84
64855	44	66617	84
25220	44	696	84
5650	44	59044	84
6448	44	21898	84
46888	45	18009	84
70547	45	26822	84
43474	45	70069	84
728	44	65495	84
53711	44	771	84
38202	44	13361	84
55558	45	69469	84
33789	44	65237	84
48607	44	61260	84
7579	44	60435	84
14756	44	24274	84
11256	45	12092	84
13509	45	47834	84
10512	44	53347	84
65325	44	60487	84
9318	45	40354	84
54969	44	7679	84
16708	45	26279	84
19081	45	46256	84
42786	44	56159	84
7673	45	21849	84
17776	44	47549	84
13966	44	59184	84
72099	44	6824	84
38612	45	61632	84
24055	45	5741	84
31629	44	48894	84
63358	45	7101	84
29779	44	70307	84
23928	44	56132	84
60750	45	26394	84
53914	44	34189	84
41652	45	61602	84
55822	44	55439	84
13342	44	38485	84
58755	44	31689	84
24674	44	40683	84
65830	44	61313	84
3822	44	28858	84
3913	44	40193	84
62435	45	53350	84
17453	44	28087	84
74802	44	7983	84
69749	44	17470	84
31361	44	28264	84
67511	44	56515	84
16809	44	52266	84
58172	45	22331	84
75939	45	70161	84
47564	45	45425	84
66244	45	29539	84
51173	44	35178	84
51627	45	45548	84
6129	44	4625	84
72255	45	68346	84
15663	44	18052	84
21132	44	33263	84
47843	45	49404	84
10390	44	11109	84
5081	44	1012	84
35326	44	67600	84
56668	44	73079	84
39175	44	45837	84
46785	45	10134	84
32892	44	23665	84
36099	45	59367	84
50581	45	50568	84
73900	63	3098	84
50128	44	73638	84
33655	44	34679	84
28386	44	23180	84
16708	44	40094	84
1858	44	32199	84
32599	45	21323	84
56751	44	63030	84
36326	44	2857	84
57155	45	21394	84
16071	44	10124	84
40978	44	37160	84
1106	44	19194	84
26500	44	68860	84
46888	44	61260	84
48504	44	30525	84
12098	44	23832	84
66719	44	15977	84
74285	44	22761	84
9615	45	36590	84
9610	45	60038	84
81	9	29345	84
63035	45	12083	84
23728	44	63738	84
69872	45	51133	84
6982	44	72766	84
38957	45	25815	84
43763	44	39174	84
16796	44	41042	84
33201	45	73493	84
64050	44	12233	84
9309	45	28553	84
73930	44	69068	84
58572	44	59480	84
32099	45	10846	84
9252	44	46142	84
53527	63	63032	84
53527	43	63032	152
5808	44	60528	84
50882	45	39119	84
8271	44	30228	84
2434	44	28709	84
17475	44	74305	84
10685	45	13221	84
12566	63	73163	149
39092	44	69760	84
19682	44	38673	84
22733	45	41415	84
44101	44	55220	84
29613	45	23249	84
8349	44	69988	84
21401	45	45112	84
62432	63	50453	129
2065	44	15049	84
65356	45	34070	84
23731	45	63438	84
3085	44	56657	173
7459	44	563	84
3961	44	63314	84
15791	45	40226	84
9949	44	10506	84
25734	45	19172	84
37277	44	42852	84
56938	45	15423	84
5615	63	7885	111
53666	45	44039	84
3848	44	55627	84
69623	45	10282	84
71144	44	50384	84
17217	44	53131	84
25529	45	38867	84
70862	45	38815	84
51796	63	24413	84
38670	63	50823	100
12060	45	46607	84
56951	44	74273	84
21015	44	20293	84
46265	45	34687	84
70603	44	38599	84
70391	44	14816	84
28838	44	31712	84
67302	45	24962	84
20412	45	46072	84
59575	45	58495	84
70099	45	40094	84
61003	44	1585	84
43852	44	17104	84
45835	44	31318	84
5937	44	47795	84
70449	45	69406	84
48243	44	60633	84
49357	44	30938	84
48486	44	38415	84
75177	45	40010	84
9924	44	51605	84
34094	44	37724	84
62828	45	30525	84
6116	45	27596	84
43158	44	24748	84
25250	44	58758	84
1481	44	66286	84
7455	44	31689	84
26950	44	10448	84
64827	44	20081	84
68559	44	61992	84
6039	45	4081	84
5773	45	36837	84
19280	45	15855	84
14185	44	39382	84
2057	45	63168	84
9980	44	68017	84
47142	44	16163	84
28488	44	61867	84
40809	44	62796	84
73651	45	34728	84
21414	44	19504	84
30411	44	48696	84
4487	44	49066	84
11136	44	54176	84
20476	45	50948	84
31113	44	35932	84
25839	44	33687	84
61052	45	60338	84
62484	44	36353	84
42201	44	39753	84
7204	45	73005	84
4819	44	1580	84
892	44	23832	84
40316	44	20225	84
14242	44	72260	84
10892	44	563	84
40251	44	17283	84
68859	44	43874	84
13875	44	69760	84
29440	44	7927	84
48579	45	54212	84
19990	63	20158	114
59382	45	57078	84
48565	44	2072	84
12204	44	69959	84
67793	45	23948	84
19767	44	60362	84
41240	44	38500	84
30229	44	4413	84
52103	44	47869	84
30050	44	44005	84
7133	45	15689	84
44770	44	73210	84
44272	44	45360	84
43924	44	28851	84
57465	45	16424	84
23835	44	2623	84
65605	44	33959	84
40875	45	12876	84
53078	45	57325	84
6038	44	23369	84
51420	44	63068	84
7862	44	28956	84
26884	44	18476	84
43827	44	60515	84
43861	44	17137	84
1729	45	46889	84
59257	45	51282	84
51179	44	28221	84
62310	45	31393	84
29424	45	56505	84
35818	44	63755	84
73028	44	37531	84
60142	45	45837	84
27880	44	67359	84
40818	44	61137	84
60040	45	63201	84
72544	44	66403	84
64537	44	631	84
20370	45	57521	84
34693	44	67401	84
10157	44	67387	84
52184	44	50777	84
56900	44	50218	84
21149	45	33159	84
75289	63	8141	114
20066	45	63201	84
16644	44	14414	84
5216	45	37493	84
8615	44	15245	84
4658	45	33959	84
13137	63	67221	84
70358	44	19725	84
3605	44	70632	84
41787	44	8636	84
20661	45	37908	84
44965	45	71437	84
66310	44	67865	84
71670	44	2516	84
10928	44	7481	84
11750	44	5854	84
27690	45	65409	84
56967	45	70364	84
53548	44	13482	84
24586	45	70069	84
17105	44	39829	84
23282	45	24908	84
24250	44	41961	84
13469	45	22587	84
21574	45	55782	84
39803	45	44882	84
40353	44	14041	84
24315	44	72266	84
73254	45	53926	84
36588	44	1368	84
72659	44	39174	84
22265	44	50522	84
54043	44	69494	84
39211	44	56014	84
34216	45	75084	84
24902	44	57631	84
40397	44	51837	84
50790	63	25004	96
43068	45	15415	84
44019	44	33121	84
57558	45	34134	84
24189	45	31484	84
39966	44	26394	84
41219	45	62912	84
26072	44	13477	84
10228	45	40815	84
57154	44	29746	84
58237	45	71702	84
55662	44	60515	84
4245	45	14328	84
60596	44	14234	84
1359	44	10787	84
41219	44	32615	84
52280	45	43991	84
45035	44	696	84
74702	63	46537	84
44328	44	73276	84
47480	44	69988	84
74719	45	59367	84
37015	44	45808	84
3503	44	63467	84
27226	44	68744	84
55892	44	15796	84
135	44	48926	84
62298	44	47835	84
68201	44	47591	84
37968	44	30525	84
24312	44	25919	84
64998	44	6309	84
73391	44	30691	84
5824	44	49404	84
15868	44	56759	84
53282	45	35716	84
28548	44	8061	84
75482	44	13266	84
23038	45	18142	84
6925	44	4498	84
19352	44	11481	84
32484	44	27913	84
42321	45	66403	84
36819	44	50558	84
72136	44	29212	84
17575	44	61726	84
52742	44	51014	84
26793	44	24572	84
54650	45	45449	84
48195	45	22188	84
64433	44	45421	84
62958	44	43451	84
67084	45	17764	84
65880	44	55591	84
24604	44	73714	84
46016	44	18283	84
9974	44	60808	84
72393	45	45832	84
56351	45	63526	84
28616	44	45042	84
8591	44	23252	84
67021	45	28906	84
40939	45	42089	84
26948	44	56361	84
23920	44	48445	84
39365	44	48805	84
11336	44	7500	84
3842	44	31551	84
7497	44	6367	84
11625	44	70161	84
18310	45	66413	84
72605	44	60328	84
24866	45	47635	84
15230	44	42028	84
16578	44	32046	84
1571	45	30525	84
72989	44	34189	84
16991	45	61859	84
20471	45	9555	84
69526	45	22188	84
75698	45	41117	84
73598	44	44848	84
24288	44	18856	84
4936	45	52596	84
42876	45	65859	84
39991	44	8559	84
12740	44	47109	84
46641	45	25560	84
71733	44	68008	84
24124	44	18263	84
6957	44	69760	84
61591	45	61859	84
53727	44	59518	84
70326	45	13660	84
29266	44	53469	84
50507	44	62761	84
73881	45	73787	84
65748	44	13999	84
27108	44	48696	84
64106	44	6580	84
12585	44	37396	84
61142	45	18792	84
15734	45	44005	84
60598	45	45422	84
73378	44	10282	84
53236	45	1213	84
22878	44	19652	84
50773	44	63168	84
67616	45	45425	84
67336	44	21790	84
19412	45	35508	84
74222	45	62736	84
2085	45	48397	84
19193	45	75148	84
55299	44	52241	84
64685	45	59482	84
24868	44	28010	84
18793	45	26994	84
23912	44	62003	84
44037	44	69988	84
56156	45	35008	84
42972	44	3243	84
75830	44	42028	84
73233	44	45449	84
6017	44	59131	84
48727	44	28709	84
28763	44	60435	84
16858	45	41515	84
44169	44	37421	84
65351	44	48343	84
73212	44	7406	84
68690	44	28906	84
69796	44	28056	84
57136	44	46256	84
48893	44	14137	84
46799	44	44908	84
33693	44	57645	84
69201	44	38445	84
74269	44	55175	84
34908	45	48926	84
4969	44	27875	84
49044	44	6583	84
49170	44	10649	84
1743	44	42629	84
68469	44	42877	84
8960	44	8023	84
26578	45	72402	84
9601	44	42078	84
58706	45	2052	84
49750	44	56836	84
70580	45	36061	84
41397	45	6650	84
51162	44	8559	84
5020	44	1320	84
72756	45	32460	84
54561	44	39235	84
61615	44	52805	84
30502	44	22073	84
45644	44	38398	84
11345	45	5113	84
29067	44	1210	84
45469	44	61809	84
23886	44	12279	84
40075	45	67401	84
57599	44	56276	84
383	45	14707	84
65753	44	13568	84
16481	44	74794	84
18073	44	39930	84
72301	45	14711	84
70350	44	28295	84
14744	44	6580	84
46591	44	8775	84
29097	45	63612	84
64418	44	32197	84
39244	44	66403	84
53860	44	18773	84
31353	44	53984	84
1226	44	17221	84
17936	45	49284	84
66661	44	62205	84
63035	44	31689	84
46661	44	59908	84
9296	45	21251	84
39987	44	49066	84
52500	44	16031	84
18339	44	60515	84
56233	44	12407	84
72720	45	13675	84
58944	44	3023	84
70926	45	52266	84
56491	44	61809	84
32497	44	39404	84
58668	44	1232	84
3530	44	53356	84
61319	44	30207	84
23174	44	11559	84
10560	45	25602	84
66098	44	45397	84
60161	44	4716	84
16856	44	28056	84
1581	44	63030	84
26325	45	49472	84
6184	44	19194	84
4649	44	69541	84
34693	45	69988	84
29929	45	20981	84
1304	44	71292	84
20059	44	18601	84
58890	44	55762	84
41027	44	656	84
14307	44	68589	84
1837	45	56370	84
23456	44	923	84
39108	45	11285	84
60576	44	8155	84
52471	45	59713	84
38101	44	51014	84
22343	45	66831	84
44803	44	708	84
2902	45	75737	84
20949	44	25272	84
38438	45	54339	84
74149	44	38561	84
2578	44	40130	84
8807	45	57853	84
13019	44	35608	84
45352	44	8940	84
54884	44	48477	84
73955	44	5495	84
69215	45	56646	84
11621	44	21400	84
10075	44	5741	84
11989	45	1293	84
63372	44	1152	84
52731	44	17581	84
23313	44	66403	84
22888	45	30992	84
22466	44	37939	84
15463	44	31254	84
14535	45	69959	84
22415	45	8825	84
25261	44	72141	84
65359	44	55175	84
28207	44	8674	84
4565	45	30228	84
30597	45	33934	84
65739	45	33791	84
40611	45	29360	84
11426	44	70245	84
53265	44	61323	84
71554	44	38585	84
65097	44	65155	84
16732	44	39843	84
75095	45	49478	84
72864	44	39930	84
278	44	63796	84
12762	45	7983	84
61276	45	63946	84
64122	44	26353	84
67099	44	30191	84
64560	44	8401	84
21454	45	18142	84
15556	44	47752	84
7723	45	47549	84
4277	44	18501	84
59192	45	67915	84
50566	44	14054	84
55425	45	67182	84
57955	45	7983	84
11264	44	33734	84
54008	45	46613	84
2612	45	66078	84
65009	44	63174	84
11449	44	25532	84
30778	44	13385	84
593	44	37482	84
20910	44	28553	84
2544	44	48414	84
44647	44	20631	84
9292	44	439	84
28656	44	28617	84
41680	44	52797	84
58766	44	28282	84
37748	44	8622	84
11983	44	71013	84
7608	44	10787	84
46761	44	67182	84
2405	44	69271	84
70460	44	58220	84
55	44	53984	84
48083	45	60186	84
41092	44	50244	84
10199	44	48696	84
12011	44	60258	84
19411	44	13227	84
49094	45	7483	84
38899	45	11763	84
9470	44	1293	84
48011	44	73747	84
8987	44	55011	84
4007	44	38464	84
29878	45	56062	84
54165	45	37514	84
29975	45	66078	84
53839	45	15032	84
65202	44	69760	84
47478	44	25574	84
59868	45	51014	84
8014	45	72552	84
22027	44	65494	84
19435	44	48024	84
56224	44	46466	84
59092	45	51051	84
49690	45	64145	84
64827	44	28851	84
53971	45	18467	84
10234	45	65074	84
17123	44	35692	84
53346	44	29799	84
19964	44	40007	84
64687	44	41248	84
22832	45	55589	84
7270	44	8606	84
14836	44	33159	84
13110	44	68860	84
33467	44	66831	84
16397	45	39011	84
60465	45	67731	84
14031	45	56657	84
68612	45	36601	84
1998	44	31850	84
5960	44	23152	84
75733	45	55138	177
46078	44	3106	84
34460	45	55782	84
40106	45	67915	84
21459	44	8453	84
62787	45	68973	84
4936	44	27057	84
32979	44	14170	84
46289	44	65435	84
17928	44	48457	84
48114	45	31498	84
28711	44	10649	84
74378	44	49118	84
19147	44	26353	84
51981	44	35263	84
14461	44	18792	84
47731	45	46521	84
59315	44	46256	84
27635	45	27836	84
46108	45	18009	84
67333	44	69988	84
50426	45	8617	84
35465	44	17370	84
68871	44	5128	84
10155	45	21254	84
6593	45	15477	84
56806	44	43639	127
56806	45	43639	156
3831	44	17303	84
31729	45	29314	84
51272	44	69760	84
67911	44	21241	84
73073	44	9724	84
27327	44	65021	84
1631	44	45808	84
34191	44	70656	84
10303	44	71787	84
22950	44	48696	84
7996	44	64678	84
66140	45	65349	84
5687	44	9278	84
42271	44	17470	84
29183	44	64567	84
49653	45	7927	84
8585	44	57853	84
72339	45	5568	84
65389	45	46248	84
30419	45	17422	84
38800	44	34181	84
43533	63	59071	166
29790	44	58163	84
39767	45	60253	84
5690	44	22188	84
47570	44	73083	84
31547	45	45731	84
48647	45	16984	84
61303	45	49375	84
47771	44	74468	84
41451	44	54410	84
61915	44	55009	84
9021	44	44343	84
64121	45	21743	84
26826	44	74311	84
75357	44	32385	84
55176	45	60155	84
14880	44	29232	84
12699	44	10787	84
32431	45	56657	84
2429	44	2569	84
66099	45	29533	84
70209	45	47752	84
43687	44	58321	84
10306	44	8058	84
19796	45	11843	84
75660	44	60556	84
3130	45	59271	84
27015	44	45807	84
54276	44	49809	84
62710	45	29746	84
19970	45	61313	84
59894	44	40899	84
10157	45	10282	84
64299	45	56646	84
49154	44	46393	84
21703	44	62761	84
32733	44	71128	84
14736	45	10610	84
32471	45	59518	84
28539	45	73787	84
21477	45	23824	84
8701	44	12168	84
35577	63	38560	141
15644	45	31115	84
20361	44	31040	84
35443	44	24130	84
52145	44	57783	84
19726	44	39235	84
56125	44	65171	84
20267	44	39007	84
7670	44	29232	84
59624	45	27921	84
65704	44	4376	84
28366	44	20278	84
11769	44	10793	84
47974	44	10134	84
68307	45	68485	84
11398	45	51527	84
8219	44	38190	84
389	44	66061	84
70517	44	63715	84
33245	44	33148	84
64585	44	27112	84
33451	44	41255	84
51029	45	65800	84
43179	44	40465	84
28697	44	26870	84
15599	44	18181	84
29882	44	30101	84
35664	44	30306	84
48278	45	21536	84
64621	45	58022	84
33837	45	40193	84
19185	45	1152	84
40453	44	69102	84
28690	45	1153	84
66642	45	4005	84
65707	45	34924	84
54171	44	991	84
72580	44	53469	84
30043	44	19194	84
26234	45	23360	84
49421	45	71431	84
6035	45	23410	84
57674	44	16746	84
67490	45	39547	84
61259	44	9870	84
75500	45	5998	84
47243	45	439	84
17405	43	33098	137
16883	44	21819	84
53403	44	57853	84
38508	44	51141	84
54222	45	46393	84
14025	45	22350	84
7805	45	32089	84
5432	45	38561	84
70375	45	73530	84
58124	44	68052	84
10804	44	67182	84
6702	45	10072	84
39678	45	71133	84
32448	44	53954	84
65663	44	65494	84
43035	44	60639	84
38165	44	21251	84
70670	44	49954	84
38508	45	21400	84
37912	44	73667	84
10068	44	5576	84
6653	44	69275	84
69058	45	61639	84
49803	44	67924	84
3794	44	8978	84
52836	45	7077	84
4772	44	63771	84
35168	44	68860	84
43670	45	4455	84
54666	45	67163	84
65194	44	15178	84
47706	44	48930	84
40256	45	66971	84
5320	44	5378	84
40235	45	54903	84
74370	44	53563	84
43604	45	25635	84
63809	44	53984	84
56111	44	12627	84
32357	45	34955	84
52095	45	42028	84
29163	44	30305	84
54207	44	3454	84
58649	45	13425	84
73391	45	17673	84
17762	44	23187	84
21233	44	59255	84
27657	44	25343	84
62209	44	3537	84
16861	44	28087	84
8278	44	58449	84
56125	44	26333	84
10867	45	45358	84
24049	44	23182	84
75858	44	47296	84
31336	45	48894	84
19552	45	28622	84
23750	44	1368	84
19030	45	34189	84
26375	44	37252	84
69450	45	38435	84
7715	44	25410	84
63888	63	66407	84
5927	45	48894	84
61052	44	23502	84
35466	45	31599	84
53274	45	55443	84
18961	45	40120	84
74918	44	32941	84
73611	44	13999	84
68544	44	29212	84
50087	45	69278	84
28488	45	29533	84
4156	44	52138	84
41327	44	5286	84
11120	44	9504	84
53378	44	14128	84
70678	44	57833	84
46686	45	2540	84
40154	45	23369	84
36436	44	17104	84
53191	44	41262	84
69862	44	7816	84
24869	45	25919	84
49620	45	50806	84
12444	63	33098	121
21372	44	70038	84
57401	44	59744	84
61002	44	15332	84
68747	44	38445	84
202	44	36214	84
10568	44	27057	84
75675	44	61867	84
30572	45	48445	84
65383	44	30688	84
51304	45	31532	84
946	44	49372	84
58121	44	34469	84
49883	44	14128	84
55922	44	45822	84
43402	44	61950	84
48260	44	68485	84
38518	44	30207	84
23628	44	35918	84
72869	45	51527	84
29743	45	35141	84
38174	44	57638	84
67013	44	69203	84
18710	44	7927	84
46380	44	1771	84
9884	44	15330	84
65855	44	47591	84
10573	45	38485	84
67052	44	56747	84
39597	44	39711	84
25170	44	14401	84
32712	44	3331	84
8656	44	29799	84
50908	44	69203	84
65497	44	4811	84
12257	44	70011	84
49037	63	21232	84
49037	43	21232	157
18449	45	30509	84
75399	44	73299	84
2342	44	34679	84
68572	45	13150	84
72279	45	15330	84
24387	44	28418	84
39058	45	33263	84
33505	44	4647	84
7832	44	46385	84
66572	44	49066	84
35321	44	59482	84
4891	44	66061	84
44480	44	72151	84
24451	45	51535	84
38202	45	15794	84
54368	63	9468	94
50135	44	8978	84
11237	44	69528	84
53531	44	20600	84
15988	44	32643	84
12042	44	1153	84
30387	44	67909	84
47466	44	24748	84
60569	45	16595	84
3936	45	48049	84
66518	44	73276	84
75783	44	70998	84
17499	44	19896	84
64077	63	13971	84
57403	44	17284	84
4409	43	53772	84
57894	44	54457	84
55065	45	65672	84
46700	44	18028	84
28226	44	30831	84
74474	44	31932	84
32979	44	18911	84
67666	44	26962	84
67857	44	15049	84
30631	44	29293	84
49657	45	38464	84
68540	45	72232	84
56456	44	62223	84
23185	44	67163	84
45638	45	45081	84
65244	45	12567	84
10779	44	58267	84
49909	45	7324	84
70168	44	9197	84
31684	44	36936	84
62212	44	39045	84
44354	45	65923	84
49302	45	12211	84
28890	44	21879	84
37910	44	58752	84
26918	44	34599	84
27387	44	42852	84
38018	44	2439	84
3901	45	25062	84
36299	44	37343	84
17444	44	1701	84
60726	44	19439	84
57705	44	75517	84
10690	44	61254	84
25224	44	72410	84
72702	44	37248	84
6772	45	12627	84
56481	44	46150	84
54940	44	44005	84
2354	44	13552	84
8826	44	4046	84
7367	44	40932	84
15556	44	57523	84
73853	44	37580	84
64164	44	73083	84
57518	43	40349	129
75195	44	7481	84
68448	44	19489	84
69142	44	60760	84
55966	44	71898	84
11944	44	6824	84
34345	45	4017	84
49437	45	19000	84
20643	45	70069	84
6579	45	39964	84
50762	44	58752	84
15479	44	35808	84
72376	44	38815	84
33225	44	14505	84
44052	45	21763	84
27267	45	51082	84
2214	45	30525	84
23908	45	65923	84
29905	44	35240	84
10829	44	48894	84
61480	44	29963	84
45946	44	9668	84
68960	44	56511	84
31832	45	9000	84
9584	44	7953	84
45069	44	67163	84
58692	44	54476	84
17133	44	12855	84
69075	44	28895	84
51981	45	55009	84
21882	44	41494	84
47384	44	74589	84
4694	44	64162	84
39956	45	6096	84
41096	45	57290	84
20777	44	44215	84
15785	44	8817	84
54846	45	67461	84
55007	45	58959	84
69455	45	16971	84
15507	44	9519	84
72776	45	20278	84
56238	44	36839	84
45298	44	67076	84
33199	45	62761	84
16230	45	50449	84
73126	44	48838	84
53147	45	73368	84
25697	45	38464	84
39215	45	52338	84
8972	45	69522	84
64364	45	51126	84
57842	44	41494	84
61767	45	46539	84
15174	45	13657	84
61410	44	38224	84
41269	44	33159	84
75607	44	37468	84
18178	44	52445	84
24172	63	74990	84
522	44	44840	84
4432	44	34420	84
20139	45	6721	171
69280	45	71437	84
13203	44	34493	84
68191	44	66617	84
40694	44	33329	84
47356	44	25399	84
25324	45	68372	84
9634	44	56657	84
10511	44	71468	84
7565	45	39404	84
29878	44	42401	84
40172	44	31712	84
14855	45	54776	84
54591	44	4351	84
65763	45	1403	84
38902	44	36736	84
10065	45	32274	84
46465	44	50784	84
31461	44	65006	84
41430	44	64004	84
59156	44	23951	84
52878	44	58047	84
66503	44	33361	84
19961	45	21701	84
26025	45	62818	84
65608	44	14948	84
48774	44	35968	84
